X;Result
-2,15400000;Error
-2,15300000;Error
-2,15200000;Error
-2,15100000;Error
-2,15000000;Error
-2,14900000;Error
-2,14800000;Error
-2,14700000;Error
-2,14600000;Error
-2,14500000;Error
-2,14400000;Error
-2,14300000;Error
-2,14200000;Error
-2,14100000;Error
-2,14000000;Error
-2,13900000;Error
-2,13800000;Error
-2,13700000;Error
-2,13600000;Error
-2,13500000;Error
-2,13400000;Error
-2,13300000;Error
-2,13200000;Error
-2,13100000;Error
-2,13000000;Error
-2,12900000;Error
-2,12800000;Error
-2,12700000;Error
-2,12600000;Error
-2,12500000;Error
-2,12400000;Error
-2,12300000;Error
-2,12200000;Error
-2,12100000;Error
-2,12000000;Error
-2,11900000;Error
-2,11800000;Error
-2,11700000;Error
-2,11600000;Error
-2,11500000;Error
-2,11400000;Error
-2,11300000;Error
-2,11200000;Error
-2,11100000;Error
-2,11000000;Error
-2,10900000;Error
-2,10800000;Error
-2,10700000;Error
-2,10600000;Error
-2,10500000;Error
-2,10400000;Error
-2,10300000;Error
-2,10200000;Error
-2,10100000;Error
-2,10000000;Error
-2,09900000;Error
-2,09800000;Error
-2,09700000;Error
-2,09600000;Error
-2,09500000;Error
-2,09400000;Error
-2,09300000;Error
-2,09200000;Error
-2,09100000;Error
-2,09000000;Error
-2,08900000;Error
-2,08800000;Error
-2,08700000;Error
-2,08600000;Error
-2,08500000;Error
-2,08400000;Error
-2,08300000;Error
-2,08200000;Error
-2,08100000;Error
-2,08000000;Error
-2,07900000;Error
-2,07800000;Error
-2,07700000;Error
-2,07600000;Error
-2,07500000;Error
-2,07400000;Error
-2,07300000;Error
-2,07200000;Error
-2,07100000;Error
-2,07000000;Error
-2,06900000;Error
-2,06800000;Error
-2,06700000;Error
-2,06600000;Error
-2,06500000;Error
-2,06400000;Error
-2,06300000;Error
-2,06200000;Error
-2,06100000;Error
-2,06000000;Error
-2,05900000;Error
-2,05800000;Error
-2,05700000;Error
-2,05600000;Error
-2,05500000;Error
-2,05400000;Error
-2,05300000;Error
-2,05200000;Error
-2,05100000;Error
-2,05000000;Error
-2,04900000;Error
-2,04800000;Error
-2,04700000;Error
-2,04600000;Error
-2,04500000;Error
-2,04400000;Error
-2,04300000;Error
-2,04200000;Error
-2,04100000;Error
-2,04000000;Error
-2,03900000;Error
-2,03800000;Error
-2,03700000;Error
-2,03600000;Error
-2,03500000;Error
-2,03400000;Error
-2,03300000;Error
-2,03200000;Error
-2,03100000;Error
-2,03000000;Error
-2,02900000;Error
-2,02800000;Error
-2,02700000;Error
-2,02600000;Error
-2,02500000;Error
-2,02400000;Error
-2,02300000;Error
-2,02200000;Error
-2,02100000;Error
-2,02000000;Error
-2,01900000;Error
-2,01800000;Error
-2,01700000;Error
-2,01600000;Error
-2,01500000;Error
-2,01400000;Error
-2,01300000;Error
-2,01200000;Error
-2,01100000;Error
-2,01000000;Error
-2,00900000;Error
-2,00800000;Error
-2,00700000;Error
-2,00600000;Error
-2,00500000;Error
-2,00400000;Error
-2,00300000;Error
-2,00200000;Error
-2,00100000;Error
-2,00000000;Error
-1,99900000;Error
-1,99800000;Error
-1,99700000;Error
-1,99600000;Error
-1,99500000;Error
-1,99400000;Error
-1,99300000;Error
-1,99200000;Error
-1,99100000;Error
-1,99000000;Error
-1,98900000;Error
-1,98800000;Error
-1,98700000;Error
-1,98600000;Error
-1,98500000;Error
-1,98400000;Error
-1,98300000;Error
-1,98200000;Error
-1,98100000;Error
-1,98000000;Error
-1,97900000;Error
-1,97800000;Error
-1,97700000;Error
-1,97600000;Error
-1,97500000;Error
-1,97400000;Error
-1,97300000;Error
-1,97200000;Error
-1,97100000;Error
-1,97000000;Error
-1,96900000;Error
-1,96800000;Error
-1,96700000;Error
-1,96600000;Error
-1,96500000;Error
-1,96400000;Error
-1,96300000;Error
-1,96200000;Error
-1,96100000;Error
-1,96000000;Error
-1,95900000;Error
-1,95800000;Error
-1,95700000;Error
-1,95600000;Error
-1,95500000;Error
-1,95400000;Error
-1,95300000;Error
-1,95200000;Error
-1,95100000;Error
-1,95000000;Error
-1,94900000;Error
-1,94800000;Error
-1,94700000;Error
-1,94600000;Error
-1,94500000;Error
-1,94400000;Error
-1,94300000;Error
-1,94200000;Error
-1,94100000;Error
-1,94000000;Error
-1,93900000;Error
-1,93800000;Error
-1,93700000;Error
-1,93600000;Error
-1,93500000;Error
-1,93400000;Error
-1,93300000;Error
-1,93200000;Error
-1,93100000;Error
-1,93000000;Error
-1,92900000;Error
-1,92800000;Error
-1,92700000;Error
-1,92600000;Error
-1,92500000;Error
-1,92400000;Error
-1,92300000;Error
-1,92200000;Error
-1,92100000;Error
-1,92000000;Error
-1,91900000;Error
-1,91800000;Error
-1,91700000;Error
-1,91600000;Error
-1,91500000;Error
-1,91400000;Error
-1,91300000;Error
-1,91200000;Error
-1,91100000;Error
-1,91000000;Error
-1,90900000;Error
-1,90800000;Error
-1,90700000;Error
-1,90600000;Error
-1,90500000;Error
-1,90400000;Error
-1,90300000;Error
-1,90200000;Error
-1,90100000;Error
-1,90000000;Error
-1,89900000;Error
-1,89800000;Error
-1,89700000;Error
-1,89600000;Error
-1,89500000;Error
-1,89400000;Error
-1,89300000;Error
-1,89200000;Error
-1,89100000;Error
-1,89000000;Error
-1,88900000;Error
-1,88800000;Error
-1,88700000;Error
-1,88600000;Error
-1,88500000;Error
-1,88400000;Error
-1,88300000;Error
-1,88200000;Error
-1,88100000;Error
-1,88000000;Error
-1,87900000;Error
-1,87800000;Error
-1,87700000;Error
-1,87600000;Error
-1,87500000;Error
-1,87400000;Error
-1,87300000;Error
-1,87200000;Error
-1,87100000;Error
-1,87000000;Error
-1,86900000;Error
-1,86800000;Error
-1,86700000;Error
-1,86600000;Error
-1,86500000;Error
-1,86400000;Error
-1,86300000;Error
-1,86200000;Error
-1,86100000;Error
-1,86000000;Error
-1,85900000;Error
-1,85800000;Error
-1,85700000;Error
-1,85600000;Error
-1,85500000;Error
-1,85400000;Error
-1,85300000;Error
-1,85200000;Error
-1,85100000;Error
-1,85000000;Error
-1,84900000;Error
-1,84800000;Error
-1,84700000;Error
-1,84600000;Error
-1,84500000;Error
-1,84400000;Error
-1,84300000;Error
-1,84200000;Error
-1,84100000;Error
-1,84000000;Error
-1,83900000;Error
-1,83800000;Error
-1,83700000;Error
-1,83600000;Error
-1,83500000;Error
-1,83400000;Error
-1,83300000;Error
-1,83200000;Error
-1,83100000;Error
-1,83000000;Error
-1,82900000;Error
-1,82800000;Error
-1,82700000;Error
-1,82600000;Error
-1,82500000;Error
-1,82400000;Error
-1,82300000;Error
-1,82200000;Error
-1,82100000;Error
-1,82000000;Error
-1,81900000;Error
-1,81800000;Error
-1,81700000;Error
-1,81600000;Error
-1,81500000;Error
-1,81400000;Error
-1,81300000;Error
-1,81200000;Error
-1,81100000;Error
-1,81000000;Error
-1,80900000;Error
-1,80800000;Error
-1,80700000;Error
-1,80600000;Error
-1,80500000;Error
-1,80400000;Error
-1,80300000;Error
-1,80200000;Error
-1,80100000;Error
-1,80000000;Error
-1,79900000;Error
-1,79800000;Error
-1,79700000;Error
-1,79600000;Error
-1,79500000;Error
-1,79400000;Error
-1,79300000;Error
-1,79200000;Error
-1,79100000;Error
-1,79000000;Error
-1,78900000;Error
-1,78800000;Error
-1,78700000;Error
-1,78600000;Error
-1,78500000;Error
-1,78400000;Error
-1,78300000;Error
-1,78200000;Error
-1,78100000;Error
-1,78000000;Error
-1,77900000;Error
-1,77800000;Error
-1,77700000;Error
-1,77600000;Error
-1,77500000;Error
-1,77400000;Error
-1,77300000;Error
-1,77200000;Error
-1,77100000;Error
-1,77000000;Error
-1,76900000;Error
-1,76800000;Error
-1,76700000;Error
-1,76600000;Error
-1,76500000;Error
-1,76400000;Error
-1,76300000;Error
-1,76200000;Error
-1,76100000;Error
-1,76000000;Error
-1,75900000;Error
-1,75800000;Error
-1,75700000;Error
-1,75600000;Error
-1,75500000;Error
-1,75400000;Error
-1,75300000;Error
-1,75200000;Error
-1,75100000;Error
-1,75000000;Error
-1,74900000;Error
-1,74800000;Error
-1,74700000;Error
-1,74600000;Error
-1,74500000;Error
-1,74400000;Error
-1,74300000;Error
-1,74200000;Error
-1,74100000;Error
-1,74000000;Error
-1,73900000;Error
-1,73800000;Error
-1,73700000;Error
-1,73600000;Error
-1,73500000;Error
-1,73400000;Error
-1,73300000;Error
-1,73200000;Error
-1,73100000;Error
-1,73000000;Error
-1,72900000;Error
-1,72800000;Error
-1,72700000;Error
-1,72600000;Error
-1,72500000;Error
-1,72400000;Error
-1,72300000;Error
-1,72200000;Error
-1,72100000;Error
-1,72000000;Error
-1,71900000;Error
-1,71800000;Error
-1,71700000;Error
-1,71600000;Error
-1,71500000;Error
-1,71400000;Error
-1,71300000;Error
-1,71200000;Error
-1,71100000;Error
-1,71000000;Error
-1,70900000;Error
-1,70800000;Error
-1,70700000;Error
-1,70600000;Error
-1,70500000;Error
-1,70400000;Error
-1,70300000;Error
-1,70200000;Error
-1,70100000;Error
-1,70000000;Error
-1,69900000;Error
-1,69800000;Error
-1,69700000;Error
-1,69600000;Error
-1,69500000;Error
-1,69400000;Error
-1,69300000;Error
-1,69200000;Error
-1,69100000;Error
-1,69000000;Error
-1,68900000;Error
-1,68800000;Error
-1,68700000;Error
-1,68600000;Error
-1,68500000;Error
-1,68400000;Error
-1,68300000;Error
-1,68200000;Error
-1,68100000;Error
-1,68000000;Error
-1,67900000;Error
-1,67800000;Error
-1,67700000;Error
-1,67600000;Error
-1,67500000;Error
-1,67400000;Error
-1,67300000;Error
-1,67200000;Error
-1,67100000;Error
-1,67000000;Error
-1,66900000;Error
-1,66800000;Error
-1,66700000;Error
-1,66600000;Error
-1,66500000;Error
-1,66400000;Error
-1,66300000;Error
-1,66200000;Error
-1,66100000;Error
-1,66000000;Error
-1,65900000;Error
-1,65800000;Error
-1,65700000;Error
-1,65600000;Error
-1,65500000;Error
-1,65400000;Error
-1,65300000;Error
-1,65200000;Error
-1,65100000;Error
-1,65000000;Error
-1,64900000;Error
-1,64800000;Error
-1,64700000;Error
-1,64600000;Error
-1,64500000;Error
-1,64400000;Error
-1,64300000;Error
-1,64200000;Error
-1,64100000;Error
-1,64000000;Error
-1,63900000;Error
-1,63800000;Error
-1,63700000;Error
-1,63600000;Error
-1,63500000;Error
-1,63400000;Error
-1,63300000;Error
-1,63200000;Error
-1,63100000;Error
-1,63000000;Error
-1,62900000;Error
-1,62800000;Error
-1,62700000;Error
-1,62600000;Error
-1,62500000;Error
-1,62400000;Error
-1,62300000;Error
-1,62200000;Error
-1,62100000;Error
-1,62000000;Error
-1,61900000;Error
-1,61800000;Error
-1,61700000;Error
-1,61600000;Error
-1,61500000;Error
-1,61400000;Error
-1,61300000;Error
-1,61200000;Error
-1,61100000;Error
-1,61000000;Error
-1,60900000;Error
-1,60800000;Error
-1,60700000;Error
-1,60600000;Error
-1,60500000;Error
-1,60400000;Error
-1,60300000;Error
-1,60200000;Error
-1,60100000;Error
-1,60000000;Error
-1,59900000;Error
-1,59800000;Error
-1,59700000;Error
-1,59600000;Error
-1,59500000;Error
-1,59400000;Error
-1,59300000;Error
-1,59200000;Error
-1,59100000;Error
-1,59000000;Error
-1,58900000;Error
-1,58800000;Error
-1,58700000;Error
-1,58600000;Error
-1,58500000;Error
-1,58400000;Error
-1,58300000;Error
-1,58200000;Error
-1,58100000;Error
-1,58000000;Error
-1,57900000;Error
-1,57800000;Error
-1,57700000;Error
-1,57600000;Error
-1,57500000;Error
-1,57400000;Error
-1,57300000;Error
-1,57200000;Error
-1,57100000;Error
-1,57000000;Error
-1,56900000;Error
-1,56800000;Error
-1,56700000;Error
-1,56600000;Error
-1,56500000;Error
-1,56400000;Error
-1,56300000;Error
-1,56200000;Error
-1,56100000;Error
-1,56000000;Error
-1,55900000;Error
-1,55800000;Error
-1,55700000;Error
-1,55600000;Error
-1,55500000;Error
-1,55400000;Error
-1,55300000;Error
-1,55200000;Error
-1,55100000;Error
-1,55000000;Error
-1,54900000;Error
-1,54800000;Error
-1,54700000;Error
-1,54600000;Error
-1,54500000;Error
-1,54400000;Error
-1,54300000;Error
-1,54200000;Error
-1,54100000;Error
-1,54000000;Error
-1,53900000;Error
-1,53800000;Error
-1,53700000;Error
-1,53600000;Error
-1,53500000;Error
-1,53400000;Error
-1,53300000;Error
-1,53200000;Error
-1,53100000;Error
-1,53000000;Error
-1,52900000;Error
-1,52800000;Error
-1,52700000;Error
-1,52600000;Error
-1,52500000;Error
-1,52400000;Error
-1,52300000;Error
-1,52200000;Error
-1,52100000;Error
-1,52000000;Error
-1,51900000;Error
-1,51800000;Error
-1,51700000;Error
-1,51600000;Error
-1,51500000;Error
-1,51400000;Error
-1,51300000;Error
-1,51200000;Error
-1,51100000;Error
-1,51000000;Error
-1,50900000;Error
-1,50800000;Error
-1,50700000;Error
-1,50600000;Error
-1,50500000;Error
-1,50400000;Error
-1,50300000;Error
-1,50200000;Error
-1,50100000;Error
-1,50000000;Error
-1,49900000;Error
-1,49800000;Error
-1,49700000;Error
-1,49600000;Error
-1,49500000;Error
-1,49400000;Error
-1,49300000;Error
-1,49200000;Error
-1,49100000;Error
-1,49000000;Error
-1,48900000;Error
-1,48800000;Error
-1,48700000;Error
-1,48600000;Error
-1,48500000;Error
-1,48400000;Error
-1,48300000;Error
-1,48200000;Error
-1,48100000;Error
-1,48000000;Error
-1,47900000;Error
-1,47800000;Error
-1,47700000;Error
-1,47600000;Error
-1,47500000;Error
-1,47400000;Error
-1,47300000;Error
-1,47200000;Error
-1,47100000;Error
-1,47000000;Error
-1,46900000;Error
-1,46800000;Error
-1,46700000;Error
-1,46600000;Error
-1,46500000;Error
-1,46400000;Error
-1,46300000;Error
-1,46200000;Error
-1,46100000;Error
-1,46000000;Error
-1,45900000;Error
-1,45800000;Error
-1,45700000;Error
-1,45600000;Error
-1,45500000;Error
-1,45400000;Error
-1,45300000;Error
-1,45200000;Error
-1,45100000;Error
-1,45000000;Error
-1,44900000;Error
-1,44800000;Error
-1,44700000;Error
-1,44600000;Error
-1,44500000;Error
-1,44400000;Error
-1,44300000;Error
-1,44200000;Error
-1,44100000;Error
-1,44000000;Error
-1,43900000;Error
-1,43800000;Error
-1,43700000;Error
-1,43600000;Error
-1,43500000;Error
-1,43400000;Error
-1,43300000;Error
-1,43200000;Error
-1,43100000;Error
-1,43000000;Error
-1,42900000;Error
-1,42800000;Error
-1,42700000;Error
-1,42600000;Error
-1,42500000;Error
-1,42400000;Error
-1,42300000;Error
-1,42200000;Error
-1,42100000;Error
-1,42000000;Error
-1,41900000;Error
-1,41800000;Error
-1,41700000;Error
-1,41600000;Error
-1,41500000;Error
-1,41400000;Error
-1,41300000;Error
-1,41200000;Error
-1,41100000;Error
-1,41000000;Error
-1,40900000;Error
-1,40800000;Error
-1,40700000;Error
-1,40600000;Error
-1,40500000;Error
-1,40400000;Error
-1,40300000;Error
-1,40200000;Error
-1,40100000;Error
-1,40000000;Error
-1,39900000;Error
-1,39800000;Error
-1,39700000;Error
-1,39600000;Error
-1,39500000;Error
-1,39400000;Error
-1,39300000;Error
-1,39200000;Error
-1,39100000;Error
-1,39000000;Error
-1,38900000;Error
-1,38800000;Error
-1,38700000;Error
-1,38600000;Error
-1,38500000;Error
-1,38400000;Error
-1,38300000;Error
-1,38200000;Error
-1,38100000;Error
-1,38000000;Error
-1,37900000;Error
-1,37800000;Error
-1,37700000;Error
-1,37600000;Error
-1,37500000;Error
-1,37400000;Error
-1,37300000;Error
-1,37200000;Error
-1,37100000;Error
-1,37000000;Error
-1,36900000;Error
-1,36800000;Error
-1,36700000;Error
-1,36600000;Error
-1,36500000;Error
-1,36400000;Error
-1,36300000;Error
-1,36200000;Error
-1,36100000;Error
-1,36000000;Error
-1,35900000;Error
-1,35800000;Error
-1,35700000;Error
-1,35600000;Error
-1,35500000;Error
-1,35400000;Error
-1,35300000;Error
-1,35200000;Error
-1,35100000;Error
-1,35000000;Error
-1,34900000;Error
-1,34800000;Error
-1,34700000;Error
-1,34600000;Error
-1,34500000;Error
-1,34400000;Error
-1,34300000;Error
-1,34200000;Error
-1,34100000;Error
-1,34000000;Error
-1,33900000;Error
-1,33800000;Error
-1,33700000;Error
-1,33600000;Error
-1,33500000;Error
-1,33400000;Error
-1,33300000;Error
-1,33200000;Error
-1,33100000;Error
-1,33000000;Error
-1,32900000;Error
-1,32800000;Error
-1,32700000;Error
-1,32600000;Error
-1,32500000;Error
-1,32400000;Error
-1,32300000;Error
-1,32200000;Error
-1,32100000;Error
-1,32000000;Error
-1,31900000;Error
-1,31800000;Error
-1,31700000;Error
-1,31600000;Error
-1,31500000;Error
-1,31400000;Error
-1,31300000;Error
-1,31200000;Error
-1,31100000;Error
-1,31000000;Error
-1,30900000;Error
-1,30800000;Error
-1,30700000;Error
-1,30600000;Error
-1,30500000;Error
-1,30400000;Error
-1,30300000;Error
-1,30200000;Error
-1,30100000;Error
-1,30000000;Error
-1,29900000;Error
-1,29800000;Error
-1,29700000;Error
-1,29600000;Error
-1,29500000;Error
-1,29400000;Error
-1,29300000;Error
-1,29200000;Error
-1,29100000;Error
-1,29000000;Error
-1,28900000;Error
-1,28800000;Error
-1,28700000;Error
-1,28600000;Error
-1,28500000;Error
-1,28400000;Error
-1,28300000;Error
-1,28200000;Error
-1,28100000;Error
-1,28000000;Error
-1,27900000;Error
-1,27800000;Error
-1,27700000;Error
-1,27600000;Error
-1,27500000;Error
-1,27400000;Error
-1,27300000;Error
-1,27200000;Error
-1,27100000;Error
-1,27000000;Error
-1,26900000;Error
-1,26800000;Error
-1,26700000;Error
-1,26600000;Error
-1,26500000;Error
-1,26400000;Error
-1,26300000;Error
-1,26200000;Error
-1,26100000;Error
-1,26000000;Error
-1,25900000;Error
-1,25800000;Error
-1,25700000;Error
-1,25600000;Error
-1,25500000;Error
-1,25400000;Error
-1,25300000;Error
-1,25200000;Error
-1,25100000;Error
-1,25000000;Error
-1,24900000;Error
-1,24800000;Error
-1,24700000;Error
-1,24600000;Error
-1,24500000;Error
-1,24400000;Error
-1,24300000;Error
-1,24200000;Error
-1,24100000;Error
-1,24000000;Error
-1,23900000;Error
-1,23800000;Error
-1,23700000;Error
-1,23600000;Error
-1,23500000;Error
-1,23400000;Error
-1,23300000;Error
-1,23200000;Error
-1,23100000;Error
-1,23000000;Error
-1,22900000;Error
-1,22800000;Error
-1,22700000;Error
-1,22600000;Error
-1,22500000;Error
-1,22400000;Error
-1,22300000;Error
-1,22200000;Error
-1,22100000;Error
-1,22000000;Error
-1,21900000;Error
-1,21800000;Error
-1,21700000;Error
-1,21600000;Error
-1,21500000;Error
-1,21400000;Error
-1,21300000;Error
-1,21200000;Error
-1,21100000;Error
-1,21000000;Error
-1,20900000;Error
-1,20800000;Error
-1,20700000;Error
-1,20600000;Error
-1,20500000;Error
-1,20400000;Error
-1,20300000;Error
-1,20200000;Error
-1,20100000;Error
-1,20000000;Error
-1,19900000;Error
-1,19800000;Error
-1,19700000;Error
-1,19600000;Error
-1,19500000;Error
-1,19400000;Error
-1,19300000;Error
-1,19200000;Error
-1,19100000;Error
-1,19000000;Error
-1,18900000;Error
-1,18800000;Error
-1,18700000;Error
-1,18600000;Error
-1,18500000;Error
-1,18400000;Error
-1,18300000;Error
-1,18200000;Error
-1,18100000;Error
-1,18000000;Error
-1,17900000;Error
-1,17800000;Error
-1,17700000;Error
-1,17600000;Error
-1,17500000;Error
-1,17400000;Error
-1,17300000;Error
-1,17200000;Error
-1,17100000;Error
-1,17000000;Error
-1,16900000;Error
-1,16800000;Error
-1,16700000;Error
-1,16600000;Error
-1,16500000;Error
-1,16400000;Error
-1,16300000;Error
-1,16200000;Error
-1,16100000;Error
-1,16000000;Error
-1,15900000;Error
-1,15800000;Error
-1,15700000;Error
-1,15600000;Error
-1,15500000;Error
-1,15400000;Error
-1,15300000;Error
-1,15200000;Error
-1,15100000;Error
-1,15000000;Error
-1,14900000;Error
-1,14800000;Error
-1,14700000;Error
-1,14600000;Error
-1,14500000;Error
-1,14400000;Error
-1,14300000;Error
-1,14200000;Error
-1,14100000;Error
-1,14000000;Error
-1,13900000;Error
-1,13800000;Error
-1,13700000;Error
-1,13600000;Error
-1,13500000;Error
-1,13400000;Error
-1,13300000;Error
-1,13200000;Error
-1,13100000;Error
-1,13000000;Error
-1,12900000;Error
-1,12800000;Error
-1,12700000;Error
-1,12600000;Error
-1,12500000;Error
-1,12400000;Error
-1,12300000;Error
-1,12200000;Error
-1,12100000;Error
-1,12000000;Error
-1,11900000;Error
-1,11800000;Error
-1,11700000;Error
-1,11600000;Error
-1,11500000;Error
-1,11400000;Error
-1,11300000;Error
-1,11200000;Error
-1,11100000;Error
-1,11000000;Error
-1,10900000;Error
-1,10800000;Error
-1,10700000;Error
-1,10600000;Error
-1,10500000;Error
-1,10400000;Error
-1,10300000;Error
-1,10200000;Error
-1,10100000;Error
-1,10000000;Error
-1,09900000;Error
-1,09800000;Error
-1,09700000;Error
-1,09600000;Error
-1,09500000;Error
-1,09400000;Error
-1,09300000;Error
-1,09200000;Error
-1,09100000;Error
-1,09000000;Error
-1,08900000;Error
-1,08800000;Error
-1,08700000;Error
-1,08600000;Error
-1,08500000;Error
-1,08400000;Error
-1,08300000;Error
-1,08200000;Error
-1,08100000;Error
-1,08000000;Error
-1,07900000;Error
-1,07800000;Error
-1,07700000;Error
-1,07600000;Error
-1,07500000;Error
-1,07400000;Error
-1,07300000;Error
-1,07200000;Error
-1,07100000;Error
-1,07000000;Error
-1,06900000;Error
-1,06800000;Error
-1,06700000;Error
-1,06600000;Error
-1,06500000;Error
-1,06400000;Error
-1,06300000;Error
-1,06200000;Error
-1,06100000;Error
-1,06000000;Error
-1,05900000;Error
-1,05800000;Error
-1,05700000;Error
-1,05600000;Error
-1,05500000;Error
-1,05400000;Error
